1462795692069570	9122
1462795692120120	9128
1462795692120263	9129
1462795692120394	9130
1462795692120563	9131
1462795692120695	9132
1462795692120800	9133
1462795692120905	9134
1462795692121007	9135
1462795692121105	9136
1462795692121207	9137
1462795692121307	9138
1462795692170859	9144
1462795692171001	9145
1462795692171116	9146
1462795692171263	9147
1462795692171371	9148
1462795692171514	9149
1462795692171637	9150
1462795692171746	9151
1462795692171847	9152
1462795692171947	9153
1462795692221362	9158
1462795692221505	9159
1462795692221637	9160
1462795692221760	9161
1462795692221908	9162
1462795692222032	9163
1462795692222156	9164
1462795692222262	9165
1462795692222365	9166
1462795692222465	9167
1462795692252118	9173
1462795692276015	9174
1462795692280046	9176
1462795692280168	9177
1462795692304046	9179
1462795692304146	9180
1462795692307938	9182
1462795692309045	9184
1462795692309167	9185
1462795692332043	9187
1462795692333044	9189
1462795692336030	9191
1462795692337018	9193
1462795692338042	9195
1462795692360022	9197
1462795692361051	9199
1462795692364056	9201
1462795692365048	9203
1462795692366022	9205
1462795692388036	9207
1462795692392034	9209
1462795692392175	9210
1462795692394050	9212
1462795692394150	9213
1462795692420053	9217
1462795692420161	9218
1462795692422053	9220
1462795692422160	9221
1462795692448061	9223
1462795692448169	9224
1462795692450054	9226
1462795692450157	9227
1462795692476059	9229
1462795692476197	9230
1462795692476300	9231
1462795692478063	9233
1462795692478163	9234
1462795692505065	9236
1462795692505170	9237
1462795692505275	9238
1462795692505376	9239
1462795692507081	9241
1462795692507185	9242
1462795692534082	9244
1462795692534185	9245
1462795692534961	9247
1462795692535063	9248
1462795692536078	9250
1462795692536179	9251
1462795692563087	9253
1462795692563197	9254
1462795692564084	9256
1462795692564188	9257
1462795692565091	9259
1462795692565193	9260
1462795692592094	9262
1462795692592215	9263
1462795692593083	9265
1462795692593187	9266
1462795692594089	9268
1462795692594193	9269
1462795692621120	9271
1462795692621228	9272
1462795692621352	9273
1462795692636626	9276
1462795692636742	9277
1462795692636892	9278
1462795692637002	9279
1462795692650076	9281
1462795692650179	9282
1462795692650281	9283
1462795692666087	9285
1462795692666195	9286
1462795692679036	9289
1462795692687213	9291
1462795692694107	9293
1462795692695096	9295
1462795692707060	9297
1462795692715053	9299
1462795692715181	9300
1462795692722069	9302
1462795692723051	9304
1462795692734999	9306
1462795692735120	9307
1462795692743053	9309
1462795692744021	9311
1462795692750069	9313
1462795692751048	9315
1462795692764093	9317
1462795692764220	9318
1462795692771059	9320
1462795692778118	9322
1462795692784109	9324
1462795692792071	9326
1462795692799079	9329
1462795692806058	9331
1462795692812062	9333
1462795692820155	9335
1462795692827111	9337
1462795692827215	9338
1462795692834108	9340
1462795692840019	9342
1462795692848070	9344
1462795692855081	9346
1462795692856077	9348
1462795692862074	9350
1462795692868081	9352
1462795692876092	9354
1462795692883082	9356
1462795692884182	9358
1462795692890120	9360
1462795692896074	9362
1462795692903977	9364
1462795692904084	9365
1462795692912028	9367
1462795692912156	9368
1462795692918097	9372
1462795692932101	9374
1462795692932252	9375
1462795692940135	9377
1462795692950678	9379
1462795692950829	9380
1462795692950957	9381
1462795692961057	9383
1462795692961162	9384
1462795692968068	9386
1462795692980039	9388
1462795692980161	9389
1462795692980313	9390
1462795692997299	9393
1462795692997444	9394
1462795692997603	9395
1462795692997727	9396
1462795693009116	9398
1462795693009291	9399
1462795693009417	9400
1462795693026049	9402
1462795693026153	9403
1462795693053047	9406
1462795693053193	9407
1462795693053325	9408
1462795693053450	9409
1462795693054075	9411
1462795693054183	9412
1462795693055072	9414
1462795693082076	9416
1462795693082176	9417
1462795693105284	9420
1462795693105433	9421
1462795693105548	9422
1462795693105680	9423
1462795693110057	9425
1462795693110203	9426
1462795693111043	9428
1462795693134059	9430
1462795693134159	9431
1462795693155034	9434
1462795693155183	9435
1462795693155301	9436
1462795693155430	9437
1462795693155537	9438
1462795693162113	9440
1462795693162252	9441
1462795693163117	9443
1462795693184070	9445
1462795693205372	9449
1462795693205518	9450
1462795693205647	9451
1462795693205820	9452
1462795693205957	9453
1462795693206090	9454
1462795693206195	9455
1462795693212073	9457
1462795693234121	9459
1462795693240080	9463
1462795693252984	9464
1462795693262060	9466
1462795693262165	9467
1462795693268086	9469
1462795693281080	9471
1462795693281195	9472
1462795693290083	9474
1462795693291080	9476
1462795693296087	9478
1462795693301216	9479
1462795693309094	9481
1462795693310078	9483
1462795693318083	9485
1462795693319097	9487
1462795693324093	9489
1462795693329091	9491
1462795693337088	9493
1462795693338093	9495
1462795693351337	9498
1462795693351455	9499
1462795693357088	9501
1462795693357190	9502
1462795693366117	9504
1462795693366218	9505
1462795693380101	9507
1462795693380201	9508
1462795693386098	9510
1462795693404721	9512
1462795693404914	9513
1462795693405023	9514
1462795693409099	9516
1462795693409200	9517
1462795693414104	9519
1462795693434114	9523
1462795693434215	9524
1462795693437110	9526
1462795693460149	9528
1462795693460352	9529
1462795693460464	9530
1462795693463112	9532
1462795693463216	9533
1462795693463323	9534
1462795693465090	9536
1462795693489117	9538
1462795693489217	9539
1462795693511416	9542
1462795693511616	9543
1462795693511727	9544
1462795693511830	9545
1462795693517106	9547
1462795693517250	9548
1462795693518129	9550
1462795693540122	9552
1462795693540222	9553
1462795693568138	9557
1462795693568298	9558
1462795693568408	9559
1462795693568514	9560
1462795693568613	9561
1462795693568717	9562
1462795693569022	9564
1462795693597133	9566
1462795693597239	9567
1462795693622912	9569
1462795693623107	9570
1462795693623221	9571
1462795693623326	9572
1462795693625140	9574
1462795693625240	9575
1462795693625341	9576
1462795693626137	9578
1462795693652123	9580
1462795693674140	9584
1462795693674287	9585
1462795693674473	9586
1462795693674582	9587
1462795693674708	9588
1462795693674839	9589
1462795693674948	9590
1462795693680144	9592
1462795693703148	9594
1462795693727356	9598
1462795693727544	9599
1462795693727659	9600
1462795693727804	9601
1462795693727940	9602
1462795693728051	9603
1462795693728174	9604
1462795693731148	9606
1462795693756152	9608
1462795693779492	9611
1462795693779687	9612
1462795693779799	9613
1462795693779903	9614
1462795693780006	9615
1462795693780106	9616
1462795693784156	9618
1462795693784260	9619
1462795693808164	9621
1462795693830747	9624
1462795693830893	9625
1462795693831024	9626
1462795693831131	9627
1462795693831231	9628
1462795693831331	9629
1462795693836170	9631
1462795693836271	9632
1462795693836373	9633
1462795693888269	9638
1462795693888532	9639
1462795693888648	9640
1462795693888824	9641
1462795693888957	9642
1462795693889063	9643
1462795693889164	9644
1462795693889271	9645
1462795693889372	9646
1462795693939599	9651
1462795693939754	9652
1462795693939908	9653
1462795693940048	9654
1462795693940158	9655
1462795693940310	9656
1462795693940441	9657
1462795693940618	9658
1462795693940725	9659
1462795693994949	9665
1462795693995167	9666
1462795693995331	9667
1462795693995467	9668
1462795693995617	9669
1462795693995762	9670
1462795693995909	9671
1462795693996010	9672
1462795693996119	9673
1462795694045278	9678
1462795694045469	9679
1462795694045584	9680
1462795694045720	9681
1462795694045842	9682
1462795694046016	9683
1462795694046171	9684
1462795694046300	9685
1462795694046479	9686
1462795694093152	9691
1462795694093315	9692
1462795694093458	9693
1462795694093598	9694
1462795694093707	9695
1462795694093830	9696
1462795694093967	9697
1462795694094076	9698
1462795694094224	9699
1462795694140553	9703
1462795694140737	9704
1462795694140902	9705
1462795694141086	9706
1462795694141196	9707
1462795694141331	9708
1462795694141437	9709
1462795694141538	9710
1462795694141641	9711
1462795694189294	9716
1462795694189442	9717
1462795694189578	9718
1462795694189719	9719
1462795694189848	9720
1462795694190027	9721
1462795694190161	9722
1462795694190268	9723
1462795694190369	9724
1462795694235910	9729
1462795694236055	9730
1462795694236234	9731
1462795694236368	9732
1462795694236512	9733
1462795694236661	9734
1462795694236789	9735
1462795694236895	9736
1462795694236996	9737
1462795694284840	9741
1462795694285028	9742
1462795694285173	9743
1462795694285364	9744
1462795694285515	9745
1462795694285647	9746
1462795694285756	9747
1462795694285862	9748
1462795694315163	9752
1462795694343245	9759
1462795694343936	9760
1462795694344079	9761
1462795694344218	9762
1462795694344324	9763
1462795694344428	9764
1462795694344529	9765
1462795694371270	9767
1462795694371371	9768
1462795694372219	9770
1462795694382343	9776
1462795694382489	9777
1462795694382637	9778
1462795694382742	9779
1462795694382843	9780
1462795694382952	9781
1462795694399254	9783
1462795694400259	9785
1462795694401150	9787
1462795694438897	9797
1462795694439050	9798
1462795694439158	9799
1462795694439256	9800
1462795694439359	9801
1462795694439460	9802
1462795694439560	9803
1462795694439671	9804
1462795694439771	9805
1462795694489351	9810
1462795694489498	9811
1462795694489612	9812
1462795694489754	9813
1462795694489896	9814
1462795694489997	9815
1462795694490105	9816
1462795694490201	9817
1462795694490300	9818
1462795694543244	9822
1462795694543434	9823
1462795694543548	9824
1462795694543692	9825
1462795694543823	9826
1462795694543999	9827
1462795694544105	9828
1462795694544207	9829
1462795694544308	9830
1462795694593959	9836
1462795694594183	9837
1462795694594350	9838
1462795694594474	9839
1462795694594651	9840
1462795694594787	9841
1462795694594915	9842
1462795694595021	9843
1462795694595127	9844
1462795694642857	9850
1462795694643049	9851
1462795694643163	9852
1462795694643271	9853
1462795694643397	9854
1462795694643534	9855
1462795694643640	9856
1462795694643741	9857
1462795694643842	9858
1462795694694498	9863
1462795694694654	9864
1462795694694784	9865
1462795694694932	9866
1462795694695063	9867
1462795694695237	9868
1462795694695373	9869
1462795694695501	9870
1462795694695608	9871
1462795694696749	9872
1462795694726210	9878
1462795694966337	9882
