1462795682674128	6539	5472248,
1462795682674195	6540	5473696,
1462795682675077	6542	5475144,
1462795682675191	6543	5476592,
1462795682675310	6544	5478040,
1462795682675432	6546	5479488,
1462795682675593	6547	5480936,
1462795682675617	6548	5482384,
1462795682721232	6550	5483098,
1462795682722130	6551	5484546,
1462795682723126	6553	5485994,
1462795682723235	6554	5487442,
1462795682723375	6556	5488890,
1462795682723439	6557	5490338,
1462795682723561	6559	5491786,
1462795682723686	6560	5493234,
1462795682723764	6562	5494682,
1462795682778146	6564	5495396,
1462795682779141	6565	5496844,
1462795682779228	6566	5498292,
1462795682779379	6568	5499740,
1462795682779477	6569	5501188,
1462795682780097	6571	5502636,
1462795682780209	6572	5504084,
1462795682780353	6574	5505532,
1462795682780433	6575	5506980,
1462795682829232	6577	5507694,
1462795682830161	6578	5509142,
1462795682830239	6579	5510590,
1462795682831131	6581	5512038,
1462795682831205	6582	5513486,
1462795682831425	6584	5514934,
1462795682831455	6585	5516382,
1462795682831614	6586	5517830,
1462795682831666	6587	5519278,
1462795682877142	6589	5519992,
1462795682878140	6590	5521440,
1462795682878218	6591	5522888,
1462795682878419	6593	5524336,
1462795682878463	6594	5525784,
1462795682878603	6596	5527232,
1462795682878715	6597	5528680,
1462795682879099	6599	5530128,
1462795682879223	6600	5531576,
1462795682926199	6603	5532290,
1462795682927104	6604	5533738,
1462795682927335	6606	5535186,
1462795682927402	6607	5536634,
1462795682927527	6609	5538082,
1462795682927662	6610	5539530,
1462795682927773	6611	5540978,
1462795682928102	6613	5542426,
1462795682928163	6614	5543874,
1462795682980251	6617	5544588,
1462795682981153	6618	5546036,
1462795682982158	6620	5547484,
1462795682982236	6621	5548932,
1462795682982427	6622	5550380,
1462795682982490	6623	5551828,
1462795682982656	6625	5553276,
1462795682982751	6626	5554724,
1462795682982789	6627	5556172,
1462795683032232	6629	5556886,
1462795683033163	6630	5559782,
1462795683033237	6632	5561230,
1462795683034164	6634	5562678,
1462795683034240	6636	5564126,
1462795683034412	6638	5565574,
1462795683034548	6640	5567022,
1462795683034601	6642	5568470,
1462795683062141	6644	5558334,
1462795683090274	6646	5569814,
1462795683091194	6648	5571262,
1462795683092100	6650	5572710,
1462795683092220	6652	5574158,
1462795683092343	6654	5575606,
1462795683092468	6656	5577054,
1462795683118290	6658	5578502,
1462795683119175	6660	5579950,
1462795683120164	6662	5581398,
1462795683134295	6664	5582742,
1462795683135164	6666	5584190,
1462795683136170	6668	5587086,
1462795683146248	6670	5588534,
1462795683147234	6672	5589982,
1462795683148286	6674	5591430,
1462795683162295	6676	5592878,
1462795683163270	6678	5594326,
1462795683175300	6680	5585638,
1462795683192300	6682	5595670,
1462795683193198	6684	5597118,
1462795683193322	6686	5598566,
1462795683203300	6688	5600014,
1462795683220295	6690	5601462,
1462795683221200	6692	5602910,
1462795683222227	6694	5604358,
1462795683223143	6696	5605806,
1462795683231267	6698	5607254,
1462795683247295	6700	5608598,
1462795683248297	6702	5610046,
1462795683249296	6704	5611494,
1462795683250299	6706	5612942,
1462795683251299	6708	5614390,
1462795683259303	6710	5615838,
1462795683275303	6711	5617286,
1462795683276297	6713	5618734,
1462795683277270	6714	5620182,
1462795683298308	6716	5621526,
1462795683299198	6717	5622974,
1462795683303304	6719	5624422,
1462795683304202	6720	5625870,
1462795683305305	6722	5627318,
1462795683306180	6723	5628766,
1462795683327275	6725	5630214,
1462795683328210	6726	5631662,
1462795683332281	6728	5633110,
1462795683351280	6730	5634454,
1462795683352213	6731	5635902,
1462795683352285	6732	5637350,
1462795683356267	6734	5638798,
1462795683357217	6735	5640246,
1462795683360315	6737	5641694,
1462795683380295	6738	5643142,
1462795683381216	6740	5644590,
1462795683381281	6741	5646038,
1462795683403304	6744	5647382,
1462795683404215	6745	5648830,
1462795683408346	6747	5650278,
1462795683409195	6748	5651726,
1462795683410166	6750	5653174,
1462795683410341	6751	5654622,
1462795683433324	6754	5656070,
1462795683434226	6755	5657518,
1462795683434291	6756	5658966,
1462795683454324	6758	5660310,
1462795683455195	6759	5661758,
1462795683455301	6761	5663206,
1462795683456230	6762	5664654,
1462795683462330	6764	5666102,
1462795683463230	6765	5667550,
1462795683463304	6766	5668998,
1462795683483301	6768	5670446,
1462795683484183	6769	5671894,
1462795683507298	6771	5673238,
1462795683508286	6772	5674686,
1462795683509229	6774	5676134,
1462795683509312	6775	5677582,
1462795683509464	6777	5679030,
1462795683512327	6778	5680478,
1462795683513221	6780	5681926,
1462795683536336	6781	5683374,
1462795683537228	6783	5684822,
1462795683564368	6785	5686166,
1462795683565236	6786	5687614,
1462795683565327	6787	5689062,
1462795683565481	6789	5690510,
1462795683565605	6790	5691958,
1462795683565738	6792	5693406,
1462795683566206	6793	5694854,
1462795683566370	6794	5696302,
1462795683593154	6796	5697750,
1462795683618268	6798	5698658,
1462795683619265	6799	5700106,
1462795683619388	6800	5701554,
1462795683619458	6802	5703002,
1462795683619624	6803	5704450,
1462795683619715	6804	5705898,
1462795683619845	6806	5707346,
1462795683621276	6807	5708794,
1462795683647162	6809	5710242,
1462795683672357	6811	5711150,
1462795683673264	6812	5712598,
1462795683674263	6814	5714046,
1462795683674468	6815	5715494,
1462795683674479	6816	5716942,
1462795683674591	6818	5718390,
1462795683674782	6819	5719838,
1462795683675404	6821	5721286,
1462795683701168	6822	5722734,
1462795683725268	6824	5723642,
1462795683725346	6825	5725090,
1462795683725612	6826	5726538,
1462795683725624	6827	5727986,
1462795683725717	6829	5729434,
1462795683725905	6830	5730882,
1462795683729271	6832	5732330,
1462795683730273	6833	5733778,
1462795683754234	6835	5735226,
1462795683779373	6837	5736134,
1462795683780371	6838	5737582,
1462795683781245	6840	5739030,
1462795683781427	6841	5741926,
1462795683781509	6843	5743374,
1462795683781650	6845	5744822,
1462795683782347	6847	5746270,
1462795683808209	6849	5747718,
1462795683810382	6851	5740478,
1462795683832379	6853	5748626,
1462795683836388	6855	5750074,
1462795683837280	6857	5751522,
1462795683838390	6859	5752970,
1462795683860397	6861	5754418,
1462795683861289	6863	5755866,
1462795683864390	6865	5757314,
1462795683865388	6867	5758762,
1462795683866258	6869	5760210,
1462795683880392	6871	5761118,
1462795683888389	6873	5762566,
1462795683889387	6875	5764014,
1462795683892398	6877	5765462,
1462795683893393	6879	5766910,
1462795683894369	6881	5768358,
1462795683908353	6883	5769806,
1462795683916418	6885	5771254,
1462795683917282	6886	5772702,
1462795683936419	6889	5773610,
1462795683937314	6890	5775058,
1462795683945419	6892	5776506,
1462795683946288	6893	5777954,
1462795683946399	6895	5779402,
1462795683947331	6896	5780850,
1462795683965418	6898	5782298,
1462795683966291	6899	5783746,
1462795683974285	6901	5785194,
1462795683989422	6903	5786102,
1462795683990298	6904	5787550,
1462795683990446	6906	5788998,
1462795683994420	6907	5790446,
1462795683995299	6909	5791894,
1462795684002427	6910	5793342,
1462795684018375	6912	5794790,
1462795684019327	6913	5796238,
1462795684022287	6915	5797686,
1462795684041417	6917	5798594,
1462795684042276	6918	5800042,
1462795684042394	6920	5801490,
1462795684047377	6921	5802938,
1462795684048271	6923	5804386,
1462795684048437	6924	5805834,
1462795684050385	6926	5807282,
1462795684070041	6927	5808730,
1462795684089402	6929	5808803,
1462795684090299	6930	5810251,
1462795684090405	6932	5811699,
1462795684091378	6933	5813147,
1462795684091400	6934	5814595,
1462795684098391	6936	5816043,
1462795684099298	6938	5817491,
1462795684118081	6939	5818939,
1462795684137463	6941	5819092,
1462795684138356	6942	5820540,
1462795684138450	6943	5821988,
1462795684138535	6945	5823436,
1462795684139361	6946	5824884,
1462795684146435	6948	5826332,
1462795684147334	6949	5827780,
1462795684166181	6951	5829228,
1462795684191445	6953	5829674,
1462795684192342	6954	5831122,
1462795684192415	6956	5832570,
1462795684192609	6957	5834018,
1462795684193287	6959	5835466,
1462795684193482	6960	5836914,
1462795684194393	6962	5838362,
1462795684220279	6963	5839810,
1462795684241462	6965	5840600,
1462795684242363	6966	5842048,
1462795684242481	6967	5843496,
1462795684243362	6969	5844944,
1462795684243450	6970	5846392,
1462795684248436	6972	5847840,
1462795684249300	6973	5849288,
1462795684249405	6974	5850736,
1462795684290467	6976	5851552,
1462795684291366	6977	5853000,
1462795684292345	6979	5854448,
1462795684292435	6980	5855896,
1462795684292586	6982	5857344,
1462795684292680	6983	5858792,
1462795684292807	6985	5860240,
1462795684292906	6986	5861688,
1462795684341437	6988	5862846,
1462795684342365	6989	5864294,
1462795684343319	6991	5865742,
1462795684343438	6992	5867190,
1462795684343585	6993	5868638,
1462795684343744	6995	5870086,
1462795684343810	6996	5871534,
1462795684343913	6998	5872982,
1462795684387374	7000	5874201,
1462795684388369	7001	5875649,
1462795684388443	7002	5877097,
1462795684389340	7004	5878545,
1462795684389422	7005	5879993,
1462795684389608	7006	5881441,
1462795684389671	7008	5882889,
1462795684389847	7009	5884337,
1462795684416302	7012	5885785,
1462795684434477	7015	5886651,
1462795684435380	7016	5888099,
1462795684435452	7018	5889547,
1462795684435640	7019	5890995,
1462795684436328	7021	5892443,
1462795684436432	7022	5893891,
1462795684436581	7024	5895339,
1462795684444455	7025	5896787,
1462795684463303	7027	5898235,
1462795684485485	7029	5899101,
1462795684486388	7030	5900549,
1462795684486461	7031	5901997,
1462795684487384	7033	5903445,
1462795684487460	7034	5904893,
1462795684487664	7036	5906341,
1462795684487726	7037	5907789,
1462795684491460	7039	5909237,
1462795684514337	7040	5910685,
1462795684534397	7042	5911551,
1462795684535367	7043	5912999,
1462795684535550	7045	5914447,
1462795684535649	7046	5915895,
1462795684535717	7047	5917343,
1462795684535839	7049	5918791,
1462795684536011	7051	5920239,
1462795684542507	7052	5921687,
1462795684543234	7054	5923135,
1462795684586504	7056	5924047,
1462795684587398	7057	5925495,
1462795684587476	7058	5926943,
1462795684587662	7060	5928391,
1462795684588397	7062	5929839,
1462795684588536	7063	5931287,
1462795684588626	7065	5932735,
1462795684588726	7066	5934183,
1462795684588806	7067	5935631,
1462795684638497	7069	5936543,
1462795684639363	7070	5937991,
1462795684639484	7071	5939439,
1462795684639609	7073	5940887,
1462795684639732	7075	5942335,
1462795684639859	7076	5943783,
1462795684640319	7078	5945231,
1462795684640457	7079	5946679,
1462795684640574	7081	5948127,
1462795684688383	7083	5949039,
1462795684689426	7084	5950487,
1462795684689550	7085	5951935,
1462795684689621	7087	5953383,
1462795684689740	7088	5954831,
1462795684689863	7090	5956279,
1462795684689986	7091	5957727,
1462795684690388	7093	5959175,
1462795684690480	7094	5960623,
1462795684745495	7096	5961535,
1462795684746426	7097	5962983,
1462795684746502	7098	5964431,
1462795684746696	7100	5965879,
1462795684746771	7101	5967327,
1462795684747383	7103	5968775,
1462795684747556	7104	5970223,
1462795684747646	7105	5971671,
1462795684747730	7106	5973119,
1462795684796534	7108	5974031,
1462795684797433	7109	5975479,
1462795684797507	7110	5976927,
1462795684797710	7112	5978375,
1462795684798388	7113	5979823,
1462795684798524	7115	5981271,
1462795684798658	7116	5982719,
1462795684798796	7117	5984167,
1462795684798838	7118	5985615,
1462795684844508	7120	5986527,
1462795684845436	7121	5987975,
1462795684845515	7122	5989423,
1462795684845704	7124	5990871,
1462795684846394	7126	5992319,
1462795684846516	7127	5993767,
1462795684846646	7129	5995215,
1462795684846768	7130	5996663,
1462795684846906	7131	5998111,
1462795684891516	7133	5999023,
1462795684892539	7134	6000471,
1462795684893423	7136	6001919,
1462795684893523	7137	6003367,
1462795684893729	7138	6004815,
1462795684893771	7140	6006263,
1462795684893909	7141	6007711,
1462795684894030	7143	6009159,
1462795684894186	7144	6010607,
1462795684946557	7148	6011519,
1462795684947455	7149	6012967,
1462795684947619	7151	6014415,
1462795684947656	7152	6015863,
1462795684947801	7154	6017311,
1462795684948399	7155	6018759,
1462795684948575	7157	6020207,
1462795684948652	7158	6021655,
1462795684948706	7159	6023103,
1462795684997538	7161	6024015,
1462795684998462	7162	6025463,
1462795684998542	7163	6026911,
1462795684998731	7165	6028359,
1462795684999393	7167	6029807,
1462795684999533	7168	6031255,
1462795684999633	7170	6032703,
1462795684999796	7171	6034151,
1462795684999847	7172	6035599,
1462795685052589	7174	6036511,
1462795685053488	7175	6037959,
1462795685053610	7176	6039407,
1462795685053669	7178	6040855,
1462795685054485	7179	6042303,
1462795685054608	7180	6043751,
1462795685054673	7182	6045199,
1462795685054840	7183	6046647,
1462795685054879	7184	6048095,
1462795685107592	7186	6049068,
1462795685108498	7187	6050516,
1462795685108591	7188	6051964,
1462795685108703	7190	6053412,
1462795685108872	7191	6054860,
1462795685109499	7193	6056308,
1462795685109594	7194	6057756,
1462795685109729	7196	6059204,
1462795685109773	7197	6060652,
1462795685163583	7199	6061625,
1462795685164457	7200	6063073,
1462795685164565	7202	6064521,
1462795685164694	7203	6065969,
1462795685165441	7205	6067417,
1462795685165566	7206	6068865,
1462795685165689	7208	6070313,
1462795685165812	7209	6071761,
1462795685165896	7210	6073209,
1462795685213596	7213	6074182,
1462795685214500	7214	6075630,
1462795685215497	7216	6077078,
1462795685215574	7217	6078526,
1462795685215780	7218	6079974,
1462795685215901	7220	6081422,
1462795685215975	7221	6082870,
1462795685216107	7223	6084318,
1462795685216193	7224	6085766,
1462795685265601	7226	6086739,
1462795685266500	7227	6088187,
1462795685266577	7228	6089635,
1462795685266777	7230	6091083,
1462795685267513	7232	6092531,
1462795685267579	7233	6093979,
1462795685267753	7235	6095427,
1462795685267881	7236	6096875,
1462795685267922	7237	6098323,
1462795685314487	7239	6099296,
1462795685315486	7240	6100744,
1462795685315585	7242	6102192,
1462795685315793	7243	6103640,
1462795685315872	7245	6105088,
1462795685315961	7246	6106536,
1462795685316472	7248	6107984,
1462795685316594	7249	6109432,
1462795685316645	7250	6110880,
1462795685366591	7252	6111853,
1462795685367490	7253	6113301,
1462795685367598	7255	6114749,
1462795685367771	7256	6116197,
1462795685368490	7258	6117645,
1462795685368664	7259	6119093,
1462795685368724	7260	6120541,
1462795685368861	7262	6121989,
1462795685368937	7263	6123437,
1462795685418627	7266	6124410,
1462795685419551	7267	6125858,
1462795685420551	7269	6127306,
1462795685420633	7270	6128754,
1462795685420723	7272	6130202,
1462795685420910	7273	6131650,
1462795685420969	7274	6133098,
1462795685421136	7276	6134546,
1462795685421175	7277	6135994,
1462795685468663	7280	6136967,
1462795685469569	7281	6138415,
1462795685470549	7283	6139863,
1462795685470607	7284	6141311,
1462795685470772	7286	6142759,
1462795685470835	7287	6144207,
1462795685470955	7289	6145655,
1462795685471077	7290	6147103,
1462795685471162	7291	6148551,
1462795685525680	7293	6149524,
1462795685526575	7294	6150972,
1462795685527556	7296	6152420,
1462795685527627	7297	6153868,
1462795685527743	7299	6155316,
1462795685527870	7300	6156764,
1462795685528013	7302	6158212,
1462795685528116	7303	6159660,
1462795685528219	7305	6161108,
1462795685576649	7307	6161946,
1462795685577523	7308	6163394,
1462795685577626	7310	6164842,
1462795685578525	7311	6166290,
1462795685578628	7313	6167738,
1462795685578777	7314	6169186,
1462795685578923	7316	6170634,
1462795685579015	7317	6172082,
1462795685579071	7318	6173530,
1462795685626630	7320	6174368,
1462795685627560	7321	6175816,
1462795685627722	7323	6177264,
1462795685627771	7324	6178712,
1462795685627898	7326	6180160,
1462795685628533	7327	6181608,
1462795685628681	7329	6183056,
1462795685628810	7330	6184504,
1462795685628829	7331	6185952,
1462795685679639	7333	6186790,
1462795685680569	7334	6188238,
1462795685680647	7335	6189686,
1462795685680818	7337	6191134,
1462795685680904	7338	6192582,
